# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
hello,hello,0.667395830154419,0.6445722579956055,9.34755234993645e-07,0.690535306930542,0.548245370388031,-0.05932290107011795,0.6438755989074707,0.4286877512931824,-0.08488275855779648,0.5420831441879272,0.4200560450553894,-0.10406472533941269,0.4903200566768646,0.49655136466026306,-0.12575171887874603,0.4990953207015991,0.3665344715118408,-0.06250627338886261,0.39554014801979065,0.28381168842315674,-0.09974121302366257,0.32298022508621216,0.23034946620464325,-0.13089436292648315,0.26176780462265015,0.1895313262939453,-0.15395572781562805,0.44176968932151794,0.41660717129707336,-0.06544461101293564,0.32469794154167175,0.3235532343387604,-0.09883342683315277,0.24299564957618713,0.26000475883483887,-0.13150934875011444,0.17485764622688293,0.20957833528518677,-0.1529201716184616,0.41460803151130676,0.47825831174850464,-0.07348336279392242,0.30184268951416016,0.391390323638916,-0.10608424246311188,0.22699519991874695,0.3276694118976593,-0.13691216707229614,0.16396412253379822,0.2777087092399597,-0.1557789444923401,0.40575945377349854,0.5561258792877197,-0.08680300414562225,0.3222522437572479,0.48111602663993835,-0.11584629863500595,0.2711389660835266,0.4305863380432129,-0.12942442297935486,0.22596336901187897,0.3879172205924988,-0.13703516125679016
3,3,0.42075008153915405,0.7719542980194092,1.0248901389786624e-06,0.5305337905883789,0.6682816743850708,-0.03156479075551033,0.6004526019096375,0.5318297743797302,-0.036333322525024414,0.6672624349594116,0.43145954608917236,-0.0484112910926342,0.7253439426422119,0.379764586687088,-0.06132076308131218,0.4544426202774048,0.41770678758621216,0.0037072645500302315,0.46251270174980164,0.28216516971588135,-0.02599060721695423,0.46228688955307007,0.20465613901615143,-0.047042928636074066,0.4567858576774597,0.13895323872566223,-0.06077146530151367,0.36820653080940247,0.4311979413032532,-0.01011873409152031,0.32740363478660583,0.2728216052055359,-0.05335681885480881,0.30168893933296204,0.17718856036663055,-0.08074914664030075,0.27465617656707764,0.09985905885696411,-0.09162240475416183,0.30022311210632324,0.4829854965209961,-0.029940320178866386,0.2450905442237854,0.3705258071422577,-0.1087997704744339,0.2945898771286011,0.45418280363082886,-0.12037961930036545,0.3337140679359436,0.527995228767395,-0.10226055979728699,0.24620454013347626,0.5603567957878113,-0.05117637291550636,0.221848264336586,0.5038397312164307,-0.1207156702876091,0.2728172242641449,0.5557901263237,-0.12201562523841858,0.3182612955570221,0.6087415814399719,-0.1037982702255249
1,1,0.4843476116657257,0.7158610224723816,-1.7087417347738665e-07,0.5499817132949829,0.6668848991394043,-0.05174514651298523,0.5667038559913635,0.5845019817352295,-0.07679780572652817,0.5184214115142822,0.5285192728042603,-0.09925761073827744,0.4474092125892639,0.5166921019554138,-0.11709222197532654,0.5223533511161804,0.4896182715892792,-0.026615988463163376,0.5047683119773865,0.4088440537452698,-0.07467334717512131,0.5076457262039185,0.4395524859428406,-0.1009296104311943,0.5218303799629211,0.4793355464935303,-0.10985825210809708,0.4611813724040985,0.5000709295272827,-0.019102036952972412,0.44903212785720825,0.40975701808929443,-0.07111046463251114,0.46374931931495667,0.46618497371673584,-0.08987316489219666,0.48044058680534363,0.5147252678871155,-0.087472103536129,0.4059188961982727,0.520996630191803,-0.020083744078874588,0.3831675350666046,0.44235751032829285,-0.0783478319644928,0.4041643440723419,0.5125378370285034,-0.0786760002374649,0.4244227409362793,0.5699948072433472,-0.06036926433444023,0.35740309953689575,0.5538930892944336,-0.02366337552666664,0.33844906091690063,0.5022602081298828,-0.06668633967638016,0.3593621850013733,0.5484694242477417,-0.062992624938488,0.3812292516231537,0.5933060050010681,-0.04693809151649475
good,good,0.48343560099601746,0.7116415500640869,1.2638188309210818e-06,0.5792472958564758,0.6673099994659424,-0.08488363772630692,0.667069673538208,0.5997040271759033,-0.14058631658554077,0.7534502148628235,0.5536574125289917,-0.18797560036182404,0.8243230581283569,0.5347840785980225,-0.2361183911561966,0.5207541584968567,0.4141745865345001,-0.09833096712827682,0.48264917731285095,0.2890813946723938,-0.1480558216571808,0.44908514618873596,0.2139943242073059,-0.18723168969154358,0.42011770606040955,0.15118366479873657,-0.21460102498531342,0.44148537516593933,0.4199460446834564,-0.08941233158111572,0.39378660917282104,0.27790892124176025,-0.1311444193124771,0.3631141781806946,0.19082528352737427,-0.1649216264486313,0.34028100967407227,0.12171578407287598,-0.18807820975780487,0.3753237724304199,0.44986993074417114,-0.08735798299312592,0.32718610763549805,0.3176923990249634,-0.11941414326429367,0.3025315999984741,0.23718002438545227,-0.1450575441122055,0.28509098291397095,0.1721068173646927,-0.16133275628089905,0.31954216957092285,0.5007458329200745,-0.09316208213567734,0.27875077724456787,0.3994816839694977,-0.11807294934988022,0.2589792013168335,0.3358541429042816,-0.12939338386058807,0.24767792224884033,0.2767733633518219,-0.13518072664737701
good,good,0.5882593989372253,0.7454707622528076,4.4688212597066013e-07,0.6763684153556824,0.6492331027984619,-0.056038517504930496,0.6974278092384338,0.4929279386997223,-0.07283733785152435,0.7067391872406006,0.37223783135414124,-0.08340541273355484,0.7413134574890137,0.28998246788978577,-0.09462390094995499,0.5340873599052429,0.41953951120376587,-0.04769323021173477,0.44757211208343506,0.30537357926368713,-0.07952865958213806,0.38745245337486267,0.2336653769016266,-0.10808219760656357,0.33515602350234985,0.1776011437177658,-0.1299760639667511,0.458240807056427,0.4534362554550171,-0.044278375804424286,0.3640466034412384,0.32997530698776245,-0.07257412374019623,0.30037033557891846,0.24886029958724976,-0.1018771082162857,0.24611493945121765,0.18553872406482697,-0.12399891763925552,0.4020264744758606,0.5018539428710938,-0.04747425764799118,0.3183532953262329,0.3830057978630066,-0.07578989863395691,0.26697781682014465,0.30771496891975403,-0.09942752122879028,0.22296375036239624,0.24575075507164001,-0.11489107459783554,0.3604850471019745,0.5626646280288696,-0.05627691000699997,0.29201608896255493,0.46679842472076416,-0.08252894133329391,0.2517574727535248,0.399745374917984,-0.09744558483362198,0.21855193376541138,0.3374844193458557,-0.10653645545244217
bye,bye,0.38427734375,0.6670359373092651,2.9447596716636326e-07,0.48995327949523926,0.6249344348907471,-0.0374131053686142,0.5772112011909485,0.5155901908874512,-0.0372023731470108,0.6076217293739319,0.41031476855278015,-0.03381878137588501,0.5857836008071899,0.3328377604484558,-0.03097354993224144,0.523274302482605,0.4231063723564148,0.00748786935582757,0.5373415946960449,0.348197877407074,-0.009121980518102646,0.5407698154449463,0.30798935890197754,-0.03324383124709129,0.5452585220336914,0.2752174139022827,-0.052076470106840134,0.45595040917396545,0.4014700949192047,0.012508130632340908,0.46773871779441833,0.3179553151130676,0.00033516951953060925,0.4712710976600647,0.2753664255142212,-0.02313527837395668,0.4753338098526001,0.24729587137699127,-0.04243699833750725,0.39008456468582153,0.4017966389656067,0.00972589012235403,0.39906245470046997,0.3170645534992218,-0.00610765116289258,0.405352383852005,0.276960551738739,-0.02437657304108143,0.4144485294818878,0.25299325585365295,-0.037919990718364716,0.32117223739624023,0.4195020794868469,0.0025615852791815996,0.3293333053588867,0.34573477506637573,-0.011254687793552876,0.3436451852321625,0.30645751953125,-0.0212592501193285,0.36420732736587524,0.27922219038009644,-0.029673676937818527
pardon,pardon,0.2642170786857605,0.6376053690910339,-1.2170615946160979e-06,0.2863583266735077,0.4763220250606537,0.0022951620630919933,0.38396018743515015,0.35966944694519043,-0.007036298513412476,0.5011218786239624,0.29524970054626465,-0.013355545699596405,0.5847249627113342,0.2758432626724243,-0.012041589245200157,0.4782574772834778,0.40407419204711914,-0.05262117087841034,0.6191072463989258,0.3541014790534973,-0.06204967200756073,0.5591604709625244,0.36501431465148926,-0.05315138027071953,0.5002089738845825,0.3881433606147766,-0.044075995683670044,0.5169541835784912,0.5064777731895447,-0.05947653949260712,0.6306229829788208,0.43690502643585205,-0.0543159618973732,0.5744298100471497,0.4368342161178589,-0.03471817448735237,0.5187175869941711,0.46024149656295776,-0.024278268218040466,0.5357056260108948,0.5964581966400146,-0.061352986842393875,0.6166752576828003,0.5225433111190796,-0.051890160888433456,0.5725400447845459,0.5189940929412842,-0.024723820388317108,0.5245998501777649,0.5397055745124817,-0.012608101591467857,0.5413116812705994,0.6706095933914185,-0.06158934161067009,0.5974231362342834,0.5996942520141602,-0.05141761153936386,0.5582908391952515,0.5931631326675415,-0.024936435744166374,0.5204045176506042,0.613983690738678,-0.00719552394002676
b,b,0.5567657947540283,0.8523763418197632,8.26870234504895e-07,0.6655067801475525,0.7921488881111145,-0.07185544818639755,0.7326536178588867,0.6523541212081909,-0.09257302433252335,0.680446207523346,0.5481228232383728,-0.10561767220497131,0.5864021182060242,0.5347176194190979,-0.11671336740255356,0.7571581602096558,0.5078272819519043,-0.04038454592227936,0.7851343750953674,0.350420206785202,-0.07272937148809433,0.7927383184432983,0.25174659490585327,-0.10398481786251068,0.7970858216285706,0.1709919273853302,-0.12738583981990814,0.6788347363471985,0.4805295169353485,-0.0352758914232254,0.7128458023071289,0.3156301975250244,-0.0601341649889946,0.7288876175880432,0.20013877749443054,-0.0918591246008873,0.7413032650947571,0.1045040488243103,-0.11474192142486572,0.605961263179779,0.48789700865745544,-0.03963996842503548,0.6319567561149597,0.33797159790992737,-0.06493925303220749,0.6506879925727844,0.24375255405902863,-0.0964321419596672,0.6642622351646423,0.16773119568824768,-0.1170993447303772,0.5330459475517273,0.5213121771812439,-0.05217976123094559,0.5504347681999207,0.40241873264312744,-0.07200276851654053,0.5686799883842468,0.3269566595554352,-0.08421263098716736,0.5804441571235657,0.2640782594680786,-0.09336793422698975
3,3,0.20386454463005066,0.5875040292739868,-2.1387585036336532e-07,0.2008930742740631,0.6085523366928101,-0.0188523568212986,0.19577327370643616,0.6264855861663818,-0.03483600541949272,0.19444018602371216,0.6253974437713623,-0.04892488941550255,0.19424282014369965,0.6130685806274414,-0.06135360524058342,0.12574291229248047,0.6147144436836243,-0.020586825907230377,0.14791087806224823,0.6109272241592407,-0.03718150779604912,0.1688685566186905,0.6109244227409363,-0.05132181942462921,0.18259724974632263,0.6098182797431946,-0.060150790959596634,0.12571682035923004,0.5920042395591736,-0.019171500578522682,0.154423326253891,0.5917208194732666,-0.032189883291721344,0.1753854751586914,0.5946478247642517,-0.0392758771777153,0.18838615715503693,0.5953683257102966,-0.04302453249692917,0.13355036079883575,0.5732613801956177,-0.019777288660407066,0.16214342415332794,0.5746399760246277,-0.03048759140074253,0.18003390729427338,0.5782621502876282,-0.029900265857577324,0.19029247760772705,0.5805621147155762,-0.02783539518713951,0.14496685564517975,0.5565612316131592,-0.022537311539053917,0.16796721518039703,0.5605133771896362,-0.02797473967075348,0.18331697583198547,0.5655763745307922,-0.024827662855386734,0.1906241923570633,0.5681626200675964,-0.02069985121488571
a,a,0.5718809366226196,0.6830825209617615,-7.84592145919305e-07,0.6824746131896973,0.6530414819717407,-0.04770754650235176,0.7736780643463135,0.5377357006072998,-0.05694425478577614,0.7932192087173462,0.42495036125183105,-0.06269235163927078,0.8069664835929871,0.33908623456954956,-0.06042568013072014,0.7251437902450562,0.4281177222728729,-0.01408486906439066,0.7305424213409424,0.36154621839523315,-0.07711921632289886,0.7059320211410522,0.4500545859336853,-0.10966411978006363,0.6931020021438599,0.5243146419525146,-0.11791763454675674,0.6474534869194031,0.42567354440689087,-0.008946890942752361,0.6530268788337708,0.35099348425865173,-0.07765499502420425,0.6370788216590881,0.4622745215892792,-0.09233332425355911,0.6326529383659363,0.5372320413589478,-0.08151371777057648,0.5744266510009766,0.43824881315231323,-0.015138004906475544,0.5714994668960571,0.3766288161277771,-0.0843736007809639,0.5740660429000854,0.4823876619338989,-0.0701584592461586,0.5803965330123901,0.544701337814331,-0.0385020487010479,0.5013734698295593,0.4624493718147278,-0.02478906325995922,0.5033282041549683,0.41258060932159424,-0.06972181797027588,0.512689471244812,0.48448997735977173,-0.05588161572813988,0.5203769207000732,0.5278324484825134,-0.030713718384504318
good,good,0.558897078037262,0.7164913415908813,8.135571079037618e-07,0.6021963953971863,0.635015606880188,-0.06144101545214653,0.591838002204895,0.5216485261917114,-0.09188376367092133,0.5825093388557434,0.42637506127357483,-0.11526525765657425,0.5927335023880005,0.35593125224113464,-0.14063450694084167,0.4260111153125763,0.4838685691356659,-0.08714734762907028,0.3302905857563019,0.39790335297584534,-0.13647517561912537,0.2615163028240204,0.33934149146080017,-0.17219196259975433,0.20159579813480377,0.29266518354415894,-0.19729505479335785,0.37187322974205017,0.5243731737136841,-0.08734399825334549,0.2607889771461487,0.43122389912605286,-0.1355079710483551,0.18028058111667633,0.36474764347076416,-0.17256131768226624,0.11361327767372131,0.31188327074050903,-0.1966789811849594,0.3423396944999695,0.5794621706008911,-0.09151213616132736,0.23464205861091614,0.4961587190628052,-0.13767582178115845,0.16280297935009003,0.439861536026001,-0.1707528829574585,0.10473984479904175,0.3942909836769104,-0.19025440514087677,0.33457162976264954,0.649509847164154,-0.10005388408899307,0.2415509670972824,0.6091629266738892,-0.14551407098770142,0.17929649353027344,0.5812878608703613,-0.16829659044742584,0.1265835464000702,0.554324746131897,-0.17959968745708466
b,b,0.5405696630477905,0.8574901223182678,1.0644712347129826e-06,0.6387369632720947,0.7576103806495667,-0.054257847368717194,0.6656146049499512,0.607850193977356,-0.06834781914949417,0.5724607706069946,0.5257635116577148,-0.07676055282354355,0.47034749388694763,0.5426157712936401,-0.08713068068027496,0.575075089931488,0.4781252145767212,-0.04207760468125343,0.561801552772522,0.32451310753822327,-0.07268553227186203,0.5389657020568848,0.22802037000656128,-0.10242265462875366,0.5128235220909119,0.1465008556842804,-0.12507514655590057,0.48347920179367065,0.48360997438430786,-0.04444245621562004,0.4580483138561249,0.3177415430545807,-0.06473226845264435,0.4340016543865204,0.20928019285202026,-0.09294245392084122,0.4105173349380493,0.12425258755683899,-0.11466452479362488,0.4098118543624878,0.5189093351364136,-0.0525631308555603,0.3722180724143982,0.37110817432403564,-0.07272408902645111,0.358650267124176,0.27153557538986206,-0.09771746397018433,0.3470379710197449,0.19521796703338623,-0.1158602386713028,0.3394535183906555,0.58228600025177,-0.06656148284673691,0.3051310181617737,0.4697936475276947,-0.08430079370737076,0.2972527742385864,0.3930671811103821,-0.09064439684152603,0.2934352159500122,0.3308813273906708,-0.09558558464050293
0,0,0.490159273147583,0.7038196325302124,-9.982804272112844e-08,0.6201262474060059,0.5739663243293762,0.0395202599465847,0.6574819684028625,0.4518112540245056,0.028390802443027496,0.7039021253585815,0.3659239709377289,-0.007059501018375158,0.6986866593360901,0.31492772698402405,-0.03565116971731186,0.390194296836853,0.3013142943382263,0.037287142127752304,0.5084739923477173,0.15561628341674805,-0.023760225623846054,0.6271234750747681,0.1892741173505783,-0.07251232862472534,0.6840611696243286,0.26467645168304443,-0.09501053392887115,0.36291489005088806,0.3164966106414795,-0.02009500376880169,0.5209606289863586,0.1349078118801117,-0.06844545900821686,0.6470565795898438,0.18886798620224,-0.08704257011413574,0.690170407295227,0.27214452624320984,-0.09102446585893631,0.3789103627204895,0.34705525636672974,-0.08146410435438156,0.5396673083305359,0.1575469970703125,-0.12454412132501602,0.6584324240684509,0.21539369225502014,-0.10908742249011993,0.6924722194671631,0.3013126850128174,-0.08769900351762772,0.43433159589767456,0.39297372102737427,-0.14256945252418518,0.5794300436973572,0.24074631929397583,-0.16308686137199402,0.6704481840133667,0.265581876039505,-0.13683588802814484,0.7020057439804077,0.32825297117233276,-0.1113930493593216
hello,hello,0.9733803272247314,0.8297148942947388,2.0364046804388636e-07,0.9335786700248718,0.7677700519561768,-0.005622622091323137,0.882866621017456,0.7350706458091736,-0.007295401766896248,0.8426666259765625,0.7214199900627136,-0.010685452260077,0.8122296333312988,0.7215789556503296,-0.015079655684530735,0.8204420208930969,0.7681646943092346,0.004639024846255779,0.7586390376091003,0.7695838809013367,-0.006967675406485796,0.7271338701248169,0.7667677998542786,-0.019327156245708466,0.7083781361579895,0.7623502612113953,-0.027356578037142754,0.8179187178611755,0.8034736514091492,0.00017950500478036702,0.7584263682365417,0.8045079708099365,-0.008086183108389378,0.7315493822097778,0.798493504524231,-0.0185184758156538,0.7193849682807922,0.7913320064544678,-0.026467451825737953,0.8247137069702148,0.8368304371833801,-0.006371335592120886,0.7686400413513184,0.8390675187110901,-0.015303289517760277,0.7390376925468445,0.8358070254325867,-0.020502159371972084,0.7218012809753418,0.8287467956542969,-0.024202492088079453,0.8397231101989746,0.8676325678825378,-0.01381173450499773,0.7923761010169983,0.877626359462738,-0.021153878420591354,0.7633497714996338,0.8790519833564758,-0.021807625889778137,0.7426559925079346,0.8775584697723389,-0.02149435132741928
5,5,0.4607028365135193,0.7124896049499512,6.831533028162085e-07,0.5414831042289734,0.67607581615448,-0.04544330760836601,0.6045710444450378,0.6023147702217102,-0.06690216809511185,0.64815354347229,0.5318222045898438,-0.08398810029029846,0.6917291879653931,0.47864997386932373,-0.10120536386966705,0.5300204753875732,0.4811367988586426,-0.04259558767080307,0.5433778166770935,0.3853624165058136,-0.07203780859708786,0.5461775064468384,0.32380256056785583,-0.09586670994758606,0.5444697737693787,0.2722223401069641,-0.11264496296644211,0.470859169960022,0.4749499559402466,-0.040680158883333206,0.4716993570327759,0.3705785274505615,-0.06583128869533539,0.4714202880859375,0.3065471649169922,-0.08780495822429657,0.4687052369117737,0.25438085198402405,-0.10309544950723648,0.4155254662036896,0.48814627528190613,-0.04375246539711952,0.40614041686058044,0.38915562629699707,-0.06896445155143738,0.40020111203193665,0.3288004994392395,-0.08616466075181961,0.3957242965698242,0.27905601263046265,-0.09676287323236465,0.3636426329612732,0.5190016627311707,-0.05092455446720123,0.34204989671707153,0.4411226809024811,-0.07606825977563858,0.33047807216644287,0.38938575983047485,-0.08753596246242523,0.32266664505004883,0.3426467478275299,-0.09284456074237823
good,good,0.4205312132835388,0.7803404927253723,8.392383392674674e-07,0.545983076095581,0.6933514475822449,-0.06723977625370026,0.6280907392501831,0.5606261491775513,-0.09128250926733017,0.6753012537956238,0.44736728072166443,-0.11017857491970062,0.7444321513175964,0.3818514347076416,-0.12735144793987274,0.42769885063171387,0.3829460144042969,-0.022423235699534416,0.38530415296554565,0.24316143989562988,-0.051428794860839844,0.35028597712516785,0.16567501425743103,-0.08372101932764053,0.3213454782962799,0.10180738568305969,-0.10722912102937698,0.3453651964664459,0.39774593710899353,-0.015994034707546234,0.2977311909198761,0.24392281472682953,-0.03953442722558975,0.2615131437778473,0.14623425900936127,-0.07034070044755936,0.23307554423809052,0.06897002458572388,-0.09234680980443954,0.2756471037864685,0.4362594485282898,-0.019457479938864708,0.22695033252239227,0.29272156953811646,-0.046470820903778076,0.20168913900852203,0.20839302241802216,-0.07105166465044022,0.18415617942810059,0.13979220390319824,-0.08556610345840454,0.2098458707332611,0.49955859780311584,-0.03048737905919552,0.1625775545835495,0.3867391049861908,-0.054255664348602295,0.14076127111911774,0.316709965467453,-0.06375166028738022,0.12674415111541748,0.25076743960380554,-0.06782784312963486
hello,hello,0.2248164415359497,0.20508188009262085,-1.6065186514424568e-07,0.19773587584495544,0.18858827650547028,0.0066345189698040485,0.16602353751659393,0.1842537820339203,0.0051484801806509495,0.14423558115959167,0.19280987977981567,0.0010404830100014806,0.13325539231300354,0.20746290683746338,-0.003488817485049367,0.1476079225540161,0.1756039410829544,0.0037945162039250135,0.12724651396274567,0.19302920997142792,-0.002622058382257819,0.13660725951194763,0.2000562697649002,-0.00889625959098339,0.14526955783367157,0.19889993965625763,-0.012684493325650692,0.1529204249382019,0.1901586651802063,-0.0034646987915039062,0.13426557183265686,0.20781256258487701,-0.0073731630109250546,0.1448703110218048,0.2119142711162567,-0.010114983655512333,0.15548411011695862,0.21012382209300995,-0.012404903769493103,0.16036973893642426,0.2064405232667923,-0.010373882949352264,0.14172635972499847,0.22142460942268372,-0.011048942804336548,0.15218320488929749,0.22441448271274567,-0.00672789104282856,0.16174307465553284,0.22271353006362915,-0.004784048069268465,0.1690220683813095,0.2223924696445465,-0.016952769830822945,0.15253356099128723,0.23382917046546936,-0.014270679093897343,0.1602996289730072,0.23429512977600098,-0.0071138557977974415,0.16772691905498505,0.23258118331432343,-0.002196907764300704
d,d,0.6830243468284607,0.7206354737281799,7.32541082015814e-07,0.6093239784240723,0.7407975196838379,-0.09784948080778122,0.5022638440132141,0.7127553224563599,-0.1340026706457138,0.3957781493663788,0.6709829568862915,-0.15596620738506317,0.32032105326652527,0.6251308917999268,-0.17164386808872223,0.5847935676574707,0.48180586099624634,-0.05943991616368294,0.600782036781311,0.33221307396888733,-0.10217038542032242,0.5832309126853943,0.22424915432929993,-0.12998564541339874,0.5767787098884583,0.14846405386924744,-0.14580585062503815,0.5542423725128174,0.4754548668861389,-0.02923775278031826,0.4376407563686371,0.4007750451564789,-0.0955745056271553,0.3845599889755249,0.4734361171722412,-0.12451335787773132,0.3954305648803711,0.5423497557640076,-0.12073574960231781,0.5336594581604004,0.4890441298484802,-0.009098074398934841,0.4119466543197632,0.4459538161754608,-0.08801186829805374,0.3744414448738098,0.524604082107544,-0.10817073285579681,0.39435136318206787,0.5833218693733215,-0.09162208437919617,0.5316767692565918,0.506621778011322,0.005376723594963551,0.424324631690979,0.49364885687828064,-0.062381915748119354,0.39454004168510437,0.5495798587799072,-0.07841596007347107,0.41399815678596497,0.5988225340843201,-0.0666462853550911
good,good,0.5065860152244568,0.7526912093162537,1.1309663250358426e-06,0.5671545267105103,0.6868627667427063,-0.06045903265476227,0.6033470630645752,0.6087104678153992,-0.10476184636354446,0.6327958106994629,0.5439571142196655,-0.14283612370491028,0.6492453813552856,0.49716150760650635,-0.18233124911785126,0.4844551682472229,0.5213292837142944,-0.09021312743425369,0.416432648897171,0.43277817964553833,-0.13589860498905182,0.36474692821502686,0.3776143491268158,-0.16873468458652496,0.31699979305267334,0.3327956795692444,-0.19064408540725708,0.4260944426059723,0.5507827401161194,-0.08648578822612762,0.35345688462257385,0.4560166895389557,-0.12626144289970398,0.2993888854980469,0.39013171195983887,-0.15689681470394135,0.255323588848114,0.3392886221408844,-0.17881564795970917,0.3797083795070648,0.5941625237464905,-0.08606602251529694,0.31116509437561035,0.502830982208252,-0.11804816126823425,0.26514801383018494,0.43836501240730286,-0.14212870597839355,0.2298603355884552,0.3879825174808502,-0.15799562633037567,0.3427146077156067,0.645862340927124,-0.09000608325004578,0.286517858505249,0.5744662880897522,-0.11599402129650116,0.25015121698379517,0.5245274901390076,-0.12921461462974548,0.22381070256233215,0.4800752103328705,-0.13683325052261353
a,5,0.6952951550483704,0.4453068971633911,-1.6750327347381244e-07,0.7271538376808167,0.41906118392944336,-0.001661837799474597,0.7401049137115479,0.38580989837646484,-0.005549591034650803,0.7317872047424316,0.36037150025367737,-0.010417597368359566,0.7136073112487793,0.34793710708618164,-0.014806712977588177,0.7360427379608154,0.36027756333351135,-0.005575211718678474,0.7221805453300476,0.3281572759151459,-0.01631820760667324,0.7179542779922485,0.34382182359695435,-0.024345330893993378,0.7206191420555115,0.3619992434978485,-0.028158944100141525,0.7118679285049438,0.3603055477142334,-0.008643999695777893,0.6985456347465515,0.3382975161075592,-0.01681303232908249,0.6979430913925171,0.35511085391044617,-0.021433718502521515,0.703774094581604,0.3722066879272461,-0.02311500906944275,0.6875568628311157,0.3651689291000366,-0.011918685398995876,0.6779575347900391,0.34911784529685974,-0.01648128405213356,0.6796886324882507,0.3628365993499756,-0.013952952809631824,0.6850757598876953,0.3769179880619049,-0.011531058698892593,0.66515052318573,0.3722986578941345,-0.015349941328167915,0.6608490943908691,0.3601914048194885,-0.01640855334699154,0.6637693643569946,0.37299996614456177,-0.010709098540246487,0.6684646606445312,0.3849869966506958,-0.005206130910664797
good,good,0.6803037524223328,0.8319878578186035,5.05472030454257e-07,0.773155927658081,0.7189051508903503,-0.06805915385484695,0.7945650219917297,0.5637218356132507,-0.09705828875303268,0.792568027973175,0.43883439898490906,-0.11939483135938644,0.8181191682815552,0.3454129099845886,-0.14136062562465668,0.547607958316803,0.46773403882980347,-0.05831828713417053,0.4253661036491394,0.3572344481945038,-0.10084576904773712,0.3461962044239044,0.29275134205818176,-0.13775259256362915,0.2814871668815613,0.24182021617889404,-0.164351686835289,0.46898457407951355,0.5096724033355713,-0.05350205674767494,0.33091598749160767,0.3856266736984253,-0.09380389004945755,0.2408367395401001,0.2996668219566345,-0.13103026151657104,0.16577604413032532,0.22910934686660767,-0.1569959670305252,0.41540613770484924,0.5668298006057739,-0.055825792253017426,0.2906184792518616,0.44403818249702454,-0.09690747410058975,0.20796290040016174,0.363883912563324,-0.12905052304267883,0.13564640283584595,0.29744160175323486,-0.14835132658481598,0.3824157118797302,0.6389601826667786,-0.06395107507705688,0.286019504070282,0.538679838180542,-0.103833869099617,0.22381630539894104,0.4765215814113617,-0.12384539842605591,0.16792041063308716,0.42193081974983215,-0.13363014161586761
2,2,0.3539349138736725,0.9568520784378052,-4.252966689932691e-08,0.3470655381679535,0.9312407970428467,-0.01298851240426302,0.3349333703517914,0.9107692837715149,-0.023820098489522934,0.32574212551116943,0.8971765041351318,-0.034055136144161224,0.32296454906463623,0.8944715857505798,-0.0437338724732399,0.287108838558197,0.9229651689529419,-0.01684432290494442,0.26421672105789185,0.9243876934051514,-0.03202388435602188,0.26680976152420044,0.9287559390068054,-0.04285413771867752,0.2767335772514343,0.930959939956665,-0.04831397533416748,0.2835962772369385,0.9457136988639832,-0.015911955386400223,0.2706775367259979,0.9589180946350098,-0.02889140509068966,0.2844611704349518,0.9584473371505737,-0.03467549756169319,0.29761335253715515,0.9544918537139893,-0.03664834424853325,0.2873139977455139,0.9676611423492432,-0.016231397166848183,0.28019246459007263,0.9769210815429688,-0.02678566612303257,0.2934685945510864,0.9735821485519409,-0.025830570608377457,0.3048599660396576,0.9700949788093567,-0.022948790341615677,0.29523977637290955,0.9862449169158936,-0.017582105472683907,0.2913571298122406,0.9915091395378113,-0.023289933800697327,0.3037436604499817,0.9869804978370667,-0.019623076543211937,0.31375473737716675,0.9822055697441101,-0.01479538157582283
